date,Rn,theta_6,theta_mean,sw_out,theta_14,TA_PI_F_1_2_1,H_1_1_1,theta_8,theta_3,theta_15,wd,WS_2_1_1,theta_24,WS_1_1_1,theta_16,theta_4,theta_23,theta_9,theta_22,TA_PI_F_1_1_1,P_PI_F_1_1_1,theta_21,theta_5,theta_17,theta_2,ws,LE_PI_F_1_1_1,theta_1,TA_PI_F_1_4_1,WS_1_3_1,theta_13,H,theta_11,G,TA_PI_F_1_3_1,RH_PI_F_1_3_1,WS_1_2_1,theta_12,LE_1_1_1,t_avg,theta_25,LE,P_PI_F_2_2_1,RH_PI_F_1_1_1,rh,sw_in,RH_PI_F_1_2_1,RH_PI_F_1_4_1,lw_out,theta_20,theta_19,theta_7,theta_18,theta_10,lw_in,H_PI_F_1_1_1,t_min,t_max,G_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,LE_subday_gaps,rso,flux,energy,ebc_cf,H_corr,ebr_corr,LE_corr,flux_corr,ebr,ebr_5day_clim,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2005-07-12,185.98750000000004,25.570833333333336,32.74366666666666,46.77916666666668,38.48333333333333,24.99125,14.483333333333333,28.20000000000001,33.71250000000001,43.833333333333314,138.125,,,2.080416666666667,21.89583333333333,33.85,,31.58750000000001,,25.606666666666666,0.4291666666666667,,44.29999999999998,21.558333333333334,18.016666666666666,1.858055555555556,137.9083333333333,21.466666666666672,24.91458333333334,1.48375,38.5375,15.17708333333333,28.67916666666667,4.812499999999997,25.01125,81.35416666666667,2.01,30.74166666666668,,25.1309375,,138.14374999999998,0.4291666666666667,72.64583333333333,77.91354166666666,286.3458333333333,76.49583333333334,81.15833333333333,441.7583333333334,44.24166666666667,45.97083333333333,30.091666666666665,29.07083333333334,44.88749999999999,388.20833333333326,15.87083333333333,19.12,32.93,0.0,0.0,10.3,0.0,0.0,359.54164121774767,153.32083333333333,181.17500000000004,1.1263339834768409,17.094464728393298,0.8878361255807405,155.59600022992882,172.6904649583221,0.8462582217929255,0.8589626861667811,4.888310154282767,5.5058698485436,6.8,5.7000003,0.6,0.9659420278528056,0.890254767968252,5.074452444495467,False,
2005-07-13,195.4333333333333,28.879166666666663,33.61320833333333,49.075,38.50416666666667,24.5075,17.070833333333336,28.4375,34.20000000000001,43.81666666666664,132.54166666666666,,,1.7674999999999998,24.775,32.92916666666665,,31.5625,,25.31,0.0041666666666666,,44.30416666666665,21.454166666666666,17.937499999999996,1.5920138888888893,153.30833333333334,26.96666666666667,24.6875,1.3037500000000004,38.30416666666667,17.691666666666666,34.30416666666667,5.079166666666665,24.74458333333333,79.20833333333334,,30.64166666666668,,24.81239583333333,,153.30833333333334,0.0041666666666666,69.67083333333333,75.49270833333334,308.3583333333333,74.21666666666668,78.87499999999999,437.96666666666647,44.24166666666667,45.89166666666665,32.04583333333333,28.19583333333333,44.88333333333333,374.10000000000014,18.3125,18.1875,31.545,0.0,0.0,0.1,0.0,0.0,358.8371335949085,171.0,190.35416666666663,1.1263768493775663,19.927483760238115,0.8878023376923966,172.68295748332577,192.61044124356388,0.8983254897668821,0.8580518511681151,5.423248748160631,6.108621838344004,7.0,5.8,0.0,1.0532106617834491,0.8872602131890908,5.146109236496726,False,
2005-07-14,207.70416666666668,24.425,32.38666666666666,51.20416666666667,38.49583333333333,24.99083333333333,34.85833333333333,27.70416666666667,33.98749999999999,43.80416666666665,166.83333333333334,,,1.2270833333333333,18.679166666666667,31.82083333333333,,31.104166666666675,,25.96916666666667,0.0,,44.29999999999998,21.39583333333333,17.924999999999994,1.0774305555555554,151.16250000000005,20.679166666666664,25.13666666666667,0.91125,37.95416666666668,36.8125,31.404166666666665,11.729166666666664,25.22,76.7125,,30.62916666666668,148.9083333333334,25.329166666666666,,150.0354166666667,0.0,67.925,73.278125,326.95833333333326,72.59999999999998,75.875,444.65833333333353,44.20833333333334,45.76250000000001,31.01666666666667,27.50833333333334,44.88333333333332,376.6125,38.76666666666667,17.11,32.77,0.0,0.0,0.0,0.0,0.0,358.102310892102,186.8479166666667,195.975,1.1263768493775663,41.46474776771167,0.8878023376923966,168.99641992005047,210.46116768776216,0.9534273079049198,0.8574211315142164,5.310122678658158,5.98119925259534,7.3,6.1,0.0,0.9805244676385804,0.8770132710079599,5.349780953148555,False,
2005-07-15,190.84583333333333,21.195833333333333,31.64204166666666,47.34166666666668,38.5,25.758749999999992,18.979166666666668,27.345833333333346,33.71250000000001,43.79583333333333,161.29166666666666,,,1.512916666666667,16.95416666666667,30.65416666666667,,30.3625,,26.75041666666667,0.0,,44.37083333333332,21.35833333333333,17.912499999999994,1.2945833333333336,140.8375,17.55416666666667,25.81750000000001,1.0204166666666663,37.4875,18.979166666666668,29.154166666666665,10.824999999999998,25.91625,75.4,,30.633333333333344,140.85,26.060729166666665,,140.84375,0.0,67.8375,72.30833333333334,300.09166666666664,71.4625,74.53333333333333,448.31666666666666,44.23333333333334,45.59583333333334,30.229166666666657,26.85416666666667,44.84999999999999,386.4041666666667,18.979166666666668,18.4075,33.5475,0.0,0.0,0.0,0.0,0.0,357.33725148097204,159.82291666666666,180.02083333333337,1.1193761043903765,21.244825647909018,0.8933547858292098,157.65712820273208,178.9019538506411,0.8878023376923966,0.8571832212837759,4.988336366106461,5.583824528881097,7.2000003,6.2000003,0.0,0.9006168159187179,0.935861464665716,5.80234136168588,False,
2005-07-16,189.97083333333333,19.804166666666667,31.17995833333333,50.07083333333333,38.5,26.96958333333333,1.8583333333333345,27.125,33.47499999999999,43.79166666666665,169.54166666666666,,,2.455833333333333,16.408333333333335,29.60833333333333,,29.770833333333325,,27.739166666666662,0.0,,44.40833333333333,21.312500000000004,17.879166666666666,2.171666666666668,154.54166666666666,16.179166666666667,27.07583333333333,1.7058333333333335,36.8875,1.4333333333333351,27.39166666666667,13.883333333333333,27.149166666666662,70.29166666666667,2.353333333333333,30.608333333333345,154.54166666666666,27.2334375,,154.54166666666666,0.0,62.92500000000001,67.34583333333333,303.7875,66.61250000000003,69.55416666666669,455.2458333333333,44.23333333333335,45.41249999999999,29.566666666666663,26.29583333333333,44.84166666666665,391.49166666666656,1.008333333333333,19.265,34.2725,0.0,0.0,0.0,0.0,0.0,356.542036931465,155.975,176.0875,1.1263768493775663,1.6144734841078474,0.8878023376923966,174.0721555975581,175.68662908166596,0.8857812167246397,0.856605688285196,5.479701990515873,6.172209463605249,10.1,7.6,0.0,0.8121328241585855,0.9405451529933824,7.148143162749706,False,
2005-07-17,177.72916666666663,20.966666666666672,31.18862500000001,50.47499999999999,38.48333333333333,27.218333333333344,-5.908333333333334,26.96249999999999,33.20000000000001,43.74166666666667,193.16666666666663,,,4.029583333333334,17.962499999999995,28.74166666666666,,29.0125,,27.611666666666668,0.9208333333333334,,44.48749999999999,21.2625,17.845833333333335,3.655972222222223,152.2125,17.44583333333333,27.595,2.941666666666667,36.15,-4.729166666666665,26.754166666666663,3.929166666666666,27.661249999999995,66.86666666666666,3.996666666666668,30.84583333333333,,27.5215625,,152.2125,0.9208333333333334,63.11249999999999,65.33333333333331,284.7416666666667,64.90833333333335,66.44583333333333,455.8208333333334,44.24999999999999,45.18333333333334,29.74999999999999,25.79166666666667,44.79999999999998,399.29583333333335,-3.549999999999999,19.63,34.925000000000004,0.0,0.0,22.1,0.0,0.0,355.7167521481705,147.48333333333338,173.79999999999995,1.1263768493775663,-5.326823850181407,0.8878023376923966,171.44863618588286,166.12181233570146,0.8485807441503646,0.8559129617899376,5.398622101267498,6.080882953405784,11.1,8.1,17.6,0.7507262905439239,0.9105090519049512,7.375123320430103,False,
2005-07-18,227.1375,33.3125,34.23704166666667,54.84583333333334,38.44583333333332,22.91833333333333,15.675,26.525,34.27500000000002,43.75416666666667,257.9583333333333,,,2.32125,31.691666666666663,28.416666666666657,,28.379166666666677,,23.60833333333333,0.0166666666666666,,44.5,21.87083333333333,18.041666666666668,2.0341666666666667,177.35833333333335,32.85416666666668,22.679583333333333,1.6091666666666666,35.76666666666668,15.675,35.7625,-2.9708333333333328,23.12333333333333,80.1375,2.1720833333333336,32.76250000000001,,23.082395833333337,,177.35833333333335,0.0166666666666666,70.17500000000003,77.88541666666667,341.33333333333337,77.14999999999998,84.07916666666667,427.8875,44.22083333333335,44.96666666666667,39.1125,25.304166666666674,44.79999999999998,368.52083333333326,15.675,18.0075,28.88000000000001,0.0,0.0,0.4,0.0,0.0,354.8614855183866,193.0333333333334,230.1083333333333,1.128946946626062,17.69624338836352,0.8857812167246397,200.228148875354,217.9243922637176,0.8388802375692612,0.8553484134429585,6.263537531235138,7.071201570965653,8.1,6.5,6.4,1.0878771647639465,0.8568651578438085,5.569623525984754,False,
2005-07-19,201.84166666666667,28.07916666666667,32.77075,57.00833333333333,38.34166666666665,24.29083333333333,14.587500000000004,26.5,34.10000000000001,43.725000000000016,157.75,,,3.132499999999999,23.716666666666665,28.5,,27.92083333333333,,24.91,0.0,,44.5,21.91666666666667,18.2875,2.795,161.02083333333331,24.27916666666667,24.24916666666667,2.2087500000000007,35.52083333333332,15.493750000000004,32.20833333333333,7.804166666666667,24.611666666666665,80.94583333333333,3.04375,31.800000000000008,161.02083333333331,24.51541666666667,,161.02083333333331,0.0,74.74583333333334,78.815625,319.71666666666664,78.0125,81.55833333333334,436.4541666666668,44.21666666666669,44.85416666666664,36.97083333333333,25.191666666666663,44.79166666666665,375.5958333333333,16.400000000000006,15.9325,30.7875,0.0,0.0,0.0,0.0,0.0,353.97632907208094,176.51458333333332,194.0375,1.1575504315598335,17.93479699898018,0.8638932462341793,186.389735115124,204.32453211410424,0.9096931435074834,0.8548055986869882,5.694441991338836,6.5916037845667095,8.5,6.6,0.0,0.9987278461464713,0.8642250419165033,5.703885276648921,False,
2005-07-20,175.38749999999996,23.524999999999995,31.803000000000008,47.25833333333333,38.24166666666669,29.026666666666674,-35.74583333333333,26.5,33.8875,43.725000000000016,162.66666666666666,,,3.4408333333333325,20.108333333333327,28.458333333333325,,27.23333333333333,,29.51833333333333,0.0,,44.5,21.82083333333333,18.316666666666663,3.0901388888888888,170.26666666666662,19.704166666666676,28.642916666666668,2.4375000000000004,35.14166666666665,-36.175,29.97916666666667,18.504166666666663,29.11958333333333,74.05416666666666,3.392083333333334,31.47499999999999,170.26666666666662,29.076875,,170.26666666666662,0.0,68.0375,71.88124999999998,273.6875,70.33333333333331,75.10000000000002,462.41666666666674,44.20416666666669,44.59583333333333,34.78333333333333,25.07916666666667,44.79999999999998,411.3833333333334,-36.60416666666666,24.0675,35.29250000000001,0.0,0.0,0.0,0.0,0.0,353.061378653858,134.09166666666664,156.88333333333333,1.128946946626062,-40.83965579419779,0.8857812167246397,192.22203344553083,151.382377651333,0.8547221927122065,0.8538977971257599,6.048078210528605,6.8279594287318846,10.8,8.1,0.0,0.8429579541644303,0.8567965319887312,6.940051909108722,False,
2005-07-21,87.68750000000001,20.39583333333333,31.213875,29.32083333333334,38.10000000000001,26.872083333333336,-12.562499999999998,26.508333333333336,33.65833333333334,43.71666666666669,148.875,,,1.804166666666667,18.570833333333333,28.424999999999997,,26.729166666666675,,27.44375,0.0083333333333333,,44.49583333333334,21.7375,18.275,1.6277777777777782,93.26666666666668,17.72916666666667,26.330416666666675,1.3345833333333337,34.79583333333334,-11.518749999999995,28.5,2.549999999999999,26.761250000000004,81.14166666666667,1.7445833333333338,31.304166666666664,,26.851875000000003,,94.375,0.0083333333333333,73.93333333333334,78.29479166666667,159.45416666666668,76.56250000000001,81.54166666666667,448.5291666666666,44.20833333333335,44.18333333333334,33.16250000000001,25.0,44.75416666666667,406.0666666666668,-10.475,23.33,31.2375,0.0,0.0,0.2,0.0,0.0,352.1167341069747,82.85625,85.13750000000002,1.1575504315598335,-13.333534033529832,0.8638932462341793,109.2438219784593,95.91028794492948,0.973205109381882,0.8529345691640706,3.345089797711825,3.87211013894772,7.8,6.4,0.7,0.6050172092105812,0.8700234255348056,5.568149923422756,False,
2005-07-22,207.7125,19.166666666666668,30.92775000000001,53.975,37.94999999999997,28.827916666666663,-2.841666666666667,26.595833333333346,33.48749999999999,43.67500000000002,139.29166666666666,,,2.5908333333333333,18.216666666666672,28.40833333333332,,26.479166666666675,,29.432500000000005,0.0,,44.4875,21.67083333333333,18.19583333333334,2.269027777777778,178.32499999999996,17.150000000000002,28.64458333333333,1.70375,34.40833333333333,-2.6083333333333325,27.77916666666667,21.941666666666663,28.92625,81.78750000000002,2.5125,31.19166666666668,178.32499999999996,28.9578125,,178.32499999999996,0.0,74.75,78.85729166666665,315.4791666666667,77.70416666666667,81.18750000000001,463.31666666666666,44.18333333333334,43.64583333333334,32.07499999999999,24.9875,44.77083333333332,409.54166666666674,-2.375,23.465000000000003,36.1675,0.0,0.0,0.0,0.0,0.0,351.14249946937605,175.71666666666664,185.7708333333333,1.1575504315598335,-3.0192773756518987,0.8638932462341793,206.4201807079073,203.40090333225533,0.9458786587417292,0.8515922147375286,6.333587997417817,7.331447519733177,10.2,7.7000003,0.0,0.9521360044275812,0.8701111137543034,6.69985583694147,False,
2005-07-23,198.8375,17.879166666666666,30.48154166666667,57.75,37.67916666666667,30.032083333333336,-40.06666666666667,26.60000000000001,33.12499999999999,43.662500000000016,186.75,,,3.202083333333334,17.649999999999995,28.141666666666666,,25.90833333333333,,30.70583333333333,0.0,,44.43749999999999,21.55833333333333,18.004166666666656,2.8638888888888885,188.56250000000003,16.358333333333338,29.523750000000003,2.2270833333333333,33.59583333333334,-41.6875,26.60833333333333,16.766666666666676,29.844583333333336,66.94166666666666,3.1625,31.04583333333333,188.2208333333334,30.0265625,,188.39166666666668,0.0,58.5375,63.69062499999999,326.50416666666666,61.62083333333334,67.66249999999998,469.3416666666667,44.19583333333335,42.65,30.820833333333344,24.920833333333324,44.73333333333336,399.4083333333333,-43.30833333333333,22.3125,37.905,0.0,0.0,0.0,0.0,0.0,350.13878318165206,146.70416666666668,182.07083333333333,1.1575504315598335,-48.255383615650565,0.8638932462341793,218.0728550522764,169.8174714366258,0.8057532553722225,0.8506586357922635,6.698074646412393,7.753359197574646,14.6,10.2,0.0,0.7601332546641809,0.9332838962747788,9.519495742002745,False,
2005-07-24,192.85416666666663,17.162500000000005,30.0805,54.04166666666666,37.36666666666667,30.08458333333333,-29.99583333333333,26.612500000000008,32.69583333333333,43.65416666666668,187.2083333333333,,,3.169166666666667,17.25833333333333,27.7,,25.44166666666666,,30.61916666666667,0.0,,44.41249999999999,21.424999999999997,17.845833333333346,2.8518055555555564,182.19166666666663,15.795833333333334,29.88875,2.2425,32.72083333333334,-29.35416666666667,25.674999999999997,15.795833333333334,30.23791666666667,61.94583333333333,3.1437500000000007,30.83333333333333,182.19166666666663,30.20760416666665,,182.19166666666663,0.0,55.6,59.60208333333335,316.3250000000001,58.08333333333335,62.77916666666666,471.1208333333333,44.166666666666686,41.42083333333334,29.79166666666666,24.85416666666666,44.70416666666669,401.6541666666667,-28.7125,23.585,36.1475,0.0,0.0,0.0,0.0,0.0,349.1056983067424,152.83749999999995,177.05833333333337,1.1584744145470411,-34.00605104368293,0.8632042170659385,211.0643843770163,177.05833333333337,0.8632042170659385,0.849614125675594,6.478779507625584,7.5055002970759155,12.5,8.900001,0.0,0.8433145453664459,0.980901505260972,8.730024377724153,False,
2005-07-25,191.03333333333333,23.691666666666663,32.987916666666656,47.02916666666666,38.19583333333333,26.397500000000004,,28.745833333333326,33.941666666666656,43.65416666666669,,,,3.242083333333333,24.44583333333333,30.62916666666666,,29.9375,,26.79583333333333,2.908333333333333,,44.67499999999999,25.01250000000001,23.25,2.9047222222222224,176.9416666666667,26.70833333333333,26.45833333333334,2.2841666666666667,34.516666666666666,-7.620833333333334,28.425000000000008,-2.870833333333335,26.8925,82.72500000000002,3.1879166666666663,32.70416666666667,,26.63604166666667,,175.13333333333335,2.9041666666666663,78.25833333333333,81.39687500000002,265.87916666666666,80.56666666666669,84.0375,449.60833333333335,44.43750000000001,41.07083333333333,33.016666666666666,27.65416666666667,44.73750000000001,421.7916666666666,-0.3416666666666663,21.7725,34.7325,0.0,0.0,69.74999999999999,0.0,0.0,348.0433627611417,167.51250000000005,193.90416666666667,1.1575504315598335,-8.821498913845566,0.8638932462341793,202.72566558051224,193.90416666666667,0.8638932462341793,0.8485264116193705,6.206244054094587,7.184040483182843,9.1,6.6,42.5,1.0884909823004307,1.0401275718024234,6.864841973895994,False,
2005-07-26,113.60416666666669,39.05416666666667,40.57204166666667,34.40833333333333,39.35416666666666,18.061666666666664,4.533333333333334,31.579166666666666,40.70833333333332,43.58750000000001,119.33333333333331,,,4.4837500000000015,38.57916666666667,41.145833333333336,,37.029166666666654,,18.552083333333336,0.2083333333333333,,45.21250000000001,36.37916666666667,41.5625,4.011388888888889,116.85,40.25833333333332,18.176666666666677,3.1104166666666675,39.620833333333344,3.897916666666669,39.433333333333344,-33.51666666666667,18.62125,84.5,4.44,39.64583333333333,,18.352916666666665,,116.85,0.2083333333333333,79.52083333333333,83.559375,188.3875,82.62916666666666,87.58749999999998,401.8999999999999,45.24583333333333,44.875,42.48333333333334,40.84583333333335,44.80416666666665,361.50833333333327,3.2625000000000006,12.945,21.8775,0.0,0.0,5.0,0.0,0.0,346.9518995572876,120.74791666666668,147.12083333333337,1.1575504315598335,4.512035119684271,0.8638932462341793,135.25976792776655,139.77180304745085,0.8207397547367526,0.8476753494306418,4.1078928734869065,4.755093168506334,5.0,3.3,17.9,1.4409373237897982,0.9980146442778922,3.293448326117044,False,
2005-07-27,184.04583333333323,37.1125,39.11195833333333,54.712499999999984,38.54999999999999,16.8025,40.17916666666667,30.308333333333334,40.85833333333331,43.57500000000001,187.7083333333333,,,1.664583333333333,34.870833333333344,39.25833333333335,,33.12083333333333,,17.40791666666667,0.0,,44.92916666666665,35.05000000000001,37.35833333333333,1.485,135.9125,36.28333333333331,16.824583333333333,1.191666666666667,38.654166666666654,41.4,37.03333333333333,-14.474999999999996,17.319166666666664,78.63333333333333,1.5987499999999997,38.26249999999999,135.9125,17.088541666666668,,135.9125,0.0,69.20833333333331,75.57604166666665,318.22083333333336,73.67083333333333,80.79166666666669,395.0875,44.70000000000001,45.10833333333335,40.54583333333333,41.94166666666667,44.74166666666668,315.6124999999999,42.62083333333333,10.4,23.450000000000006,0.0,0.0,0.0,0.0,0.0,345.8314370567334,177.3125,198.5208333333333,1.1584744145470411,47.96084076224749,0.8632042170659385,157.4511538671247,205.41199462937217,0.893168223318292,0.8467981969683117,4.772243567644584,5.528522073102941,5.5,4.7000003,0.0,1.176281217067782,1.0524217415063826,4.9463825008065205,False,
2005-07-28,199.46666666666667,34.75833333333334,38.108041666666665,57.12083333333334,38.19583333333335,20.438749999999995,19.795833333333327,29.808333333333348,40.83333333333332,43.53333333333333,182.66666666666663,,,2.269166666666667,31.24583333333333,38.75833333333333,,32.37916666666668,,21.11,0.0,,44.80416666666665,34.34583333333334,35.370833333333344,2.0076388888888883,145.0041666666667,31.458333333333343,20.195833333333336,1.5674999999999997,38.129166666666656,21.13958333333333,35.09166666666668,5.670833333333335,20.735416666666666,79.89583333333333,,37.37916666666667,145.0041666666667,20.62,,145.0041666666667,0.0,71.64166666666667,77.17916666666666,325.82916666666665,75.46666666666667,81.71250000000002,414.375,44.53333333333334,45.18333333333336,39.51666666666666,42.175000000000026,44.69583333333336,345.14166666666665,22.48333333333333,11.3675,28.9925,0.0,0.0,0.0,0.0,0.0,344.6821092336415,166.14375,193.7958333333333,1.1575504315598335,24.47013381049507,0.8638932462341793,167.8496357029741,192.3197695134692,0.8573133237298703,0.8458353360829439,5.1087865839550926,5.9136781150043065,7.5,5.8,0.0,1.0195996750007426,1.064613414087338,6.174757801706559,False,
2005-07-29,75.80416666666669,32.16666666666667,37.27545833333335,31.09166666666667,37.95833333333332,22.425,-17.67916666666667,29.54583333333333,40.71666666666668,43.49583333333334,137.29166666666666,,,2.553333333333333,28.2625,38.26250000000002,,31.89999999999999,,22.96041666666667,0.0,,44.73333333333336,33.78333333333334,33.69583333333333,2.273194444444444,82.50833333333333,27.316666666666663,21.879999999999995,1.7545833333333332,37.81666666666667,-18.079166666666666,33.720833333333324,0.2166666666666675,22.446250000000006,82.19166666666662,2.5116666666666667,36.8,,22.427916666666665,,83.66874999999997,0.0,75.05000000000003,79.83020833333335,158.23333333333332,77.9125,84.16666666666666,422.125,44.44999999999999,45.24999999999999,38.57916666666667,42.379166666666656,44.69583333333336,370.7625,-18.479166666666668,17.0075,27.9825,0.0,0.0,0.0,0.0,0.0,343.504055948057,65.58958333333332,75.58750000000002,1.1575504315598335,-20.92754717724216,0.8638932462341793,96.8507976705718,75.92325049332966,0.8677305550961906,0.8451773675165132,2.952957180213754,3.4181968583341407,7.0,5.2000003,0.0,0.6573455117558629,1.0448632419908137,5.433289171811204,False,
2005-07-30,189.1208333333333,28.90416666666667,36.47104166666667,56.07083333333333,37.80000000000001,24.90375,-28.5125,29.320833333333344,40.49583333333332,43.48749999999999,167.70833333333334,,,3.6920833333333336,26.129166666666663,37.85,,31.43750000000001,,25.39375,0.0,,44.66666666666668,32.97916666666665,31.78333333333335,3.3236111111111115,183.72916666666663,24.69166666666666,24.486666666666665,2.60125,37.52916666666665,-28.37291666666665,32.36666666666667,13.154166666666669,25.0825,70.03750000000001,3.6775,36.174999999999976,183.72916666666663,24.96666666666667,,183.72916666666663,0.0,63.54166666666666,68.090625,309.62499999999994,65.97083333333332,72.8125,437.2166666666666,44.35833333333332,45.25833333333335,37.10833333333333,42.42499999999999,44.67916666666668,372.7833333333333,-28.23333333333333,18.3475,31.3575,0.0,0.0,0.0,0.0,0.0,342.297423228355,155.35625,175.96666666666664,1.1584744145470411,-32.86929802440864,0.8632042170659385,212.8455387893824,179.97624076497377,0.8828731767380187,0.8440384185702285,6.5003484567108405,7.530487372739852,9.1,6.6,0.0,1.140982935263614,0.9467763788159216,6.248724100185082,False,
2005-07-31,141.02916666666667,24.54583333333333,35.540625,40.12500000000001,37.620833333333344,25.04541666666667,-6.433333333333333,29.10416666666667,40.1375,43.47916666666666,162.75,,,2.9258333333333333,24.26666666666665,37.34166666666667,,30.95416666666668,,25.7925,0.0,,44.600000000000016,31.89166666666665,29.35000000000001,2.616111111111112,120.06666666666663,22.404166666666665,24.55250000000001,2.064583333333333,37.18750000000001,-6.454166666666665,30.78333333333333,9.141666666666666,25.080416666666665,77.1125,2.8579166666666667,35.533333333333346,120.06666666666663,25.117708333333336,,120.06666666666663,0.0,69.49583333333332,74.49166666666666,230.84166666666675,72.85833333333333,78.50000000000001,438.48333333333335,44.29583333333332,45.12083333333334,35.15000000000001,42.37916666666665,44.68750000000002,388.8041666666666,-6.474999999999998,20.7875,30.98,0.0,0.0,0.0,0.0,0.0,341.06236356218466,113.61249999999998,131.8875,1.1584744145470411,-7.476986950555692,0.8632042170659385,139.0941613732814,131.6171744227257,0.8614349350772438,0.8432613455469244,4.248585969091127,4.921878143195616,6.8,5.3,0.4,0.928656253433135,0.8952828896949726,4.744999315383356,False,
2005-08-01,114.0958333333333,22.225,35.01720833333333,38.33749999999999,37.47083333333333,24.383750000000006,6.824999999999998,28.97083333333333,39.90833333333331,43.4625,104.83333333333331,,,1.9283333333333328,23.691666666666663,36.92916666666665,,30.6,,24.93458333333333,0.0,,44.5625,31.099999999999987,27.700000000000006,1.6080555555555551,90.52083333333331,21.741666666666664,24.075000000000006,1.14,36.966666666666654,6.758333333333333,29.93333333333334,8.358333333333334,24.512916666666666,86.48749999999997,1.7558333333333331,35.07916666666666,,24.4765625,,90.275,0.0,81.27083333333333,84.34687500000003,202.1,83.3583333333333,86.27083333333336,435.3666666666668,44.24583333333334,44.975,33.80416666666666,42.35416666666664,44.62500000000001,385.68750000000006,6.691666666666664,18.7575,28.39,0.0,0.0,0.0,0.0,0.0,339.79903619517137,97.03333333333332,105.73749999999995,1.1608537792936515,7.845436791726263,0.8614349350772438,104.7960749257344,112.64151171746065,0.9176813650155654,0.8422664042659872,3.1924219904694,3.7059351327365646,4.8,3.9,0.0,0.9502397776247602,0.8820076889386533,3.439829986860748,False,
2005-08-02,89.67916666666667,21.241666666666664,34.69945833333333,30.83333333333333,37.40833333333331,25.84833333333333,-35.93749999999999,29.000000000000004,39.6625,43.399999999999984,167.58333333333334,,,2.9562500000000003,23.47916666666665,36.57916666666666,,30.300000000000008,,26.44333333333334,0.0,,44.54166666666666,30.40833333333333,26.58749999999999,2.6395833333333334,107.35833333333332,21.50833333333333,25.05125,2.0312500000000004,36.82083333333335,-36.38125,29.39583333333333,4.779166666666666,25.63166666666667,74.575,2.9312500000000004,34.70833333333333,,25.74364583333333,,107.7625,0.0,66.54166666666667,71.75416666666669,161.1875,69.30416666666669,76.59583333333332,441.00833333333327,44.225000000000016,44.82916666666665,33.02500000000001,42.26250000000002,44.61250000000001,400.3083333333333,-36.825,21.545,31.4775,0.0,0.0,0.0,0.0,0.0,338.50760743657435,71.38125,84.9,1.1664346888362236,-42.43635202322285,0.8573133237298703,125.69791815571354,83.26156613249069,0.840768551236749,0.8414859939094065,3.815509607037799,4.450542761236757,8.2,5.9,0.0,0.7543292815655519,0.9326299075657458,5.5025164546379015,False,
2005-08-03,163.69999999999996,20.29583333333333,34.26462500000001,48.63333333333336,37.27083333333335,27.433333333333334,-32.833333333333336,29.19166666666666,39.279166666666654,43.41666666666665,191.375,,,2.9079166666666665,23.0375,36.14583333333332,,29.84166666666667,,28.08791666666667,0.0,,44.5,29.275,25.008333333333336,2.60625,152.5958333333334,21.112500000000008,26.67833333333333,2.03125,36.49166666666668,-33.05416666666667,28.75,16.529166666666665,27.2775,72.97916666666667,2.879583333333333,34.220833333333324,152.5958333333334,27.36927083333333,,152.5958333333334,0.0,64.25416666666666,69.82812499999999,266.9541666666666,67.41666666666667,74.66250000000002,451.5375,44.19583333333335,44.53333333333333,32.06249999999999,42.07499999999999,44.600000000000016,396.9041666666666,-33.275,20.88,33.9125,0.0,0.0,0.0,0.0,0.0,337.1882509710418,119.54166666666669,147.17083333333332,1.1608537792936515,-38.37105429640225,0.8614349350772438,177.14144982946422,138.77039553306196,0.8122646584185049,0.8407207186143091,5.411419305860522,6.2818665525508175,10.900001,7.7000003,0.0,0.81582679322114,0.8947202383858726,6.8893461039872905,False,
2005-08-04,121.29166666666669,19.479166666666664,33.821250000000006,39.083333333333336,37.17500000000001,21.180833333333336,13.554166666666667,29.358333333333324,38.86666666666667,43.37083333333332,154.08333333333334,,,3.110416666666667,22.491666666666656,35.6125,,29.35833333333335,,21.618333333333336,0.0166666666666666,,44.5,28.199999999999992,23.704166666666666,2.7780555555555555,109.37916666666662,20.549999999999997,21.2575,2.144166666666667,36.15000000000001,14.8375,27.870833333333334,-14.029166666666669,21.54958333333333,77.55833333333334,3.0795833333333333,33.78333333333334,,21.4015625,,108.15416666666664,0.0166666666666666,72.22500000000002,75.47291666666666,212.4583333333333,74.66250000000002,77.44583333333331,416.75416666666666,44.166666666666686,43.99999999999999,31.37083333333334,41.81250000000001,44.600000000000016,364.6833333333333,16.120833333333334,15.0675,24.9275,0.0,0.0,0.4,0.0,0.0,335.8411481755473,122.99166666666662,135.32083333333335,1.1664346888362236,17.306974695607465,0.8573133237298703,126.15477174217436,143.4617464377818,0.9088893678603316,0.8400690141693776,3.813356836145823,4.448031694591238,6.4,4.8,0.0,0.926673269706508,0.8828040358629102,4.237459372141968,False,
