date,Rn,theta_6,theta_mean,sw_out,theta_14,TA_PI_F_1_2_1,H_1_1_1,theta_8,theta_3,theta_15,wd,WS_2_1_1,theta_24,WS_1_1_1,theta_16,theta_4,theta_23,theta_9,theta_22,TA_PI_F_1_1_1,P_PI_F_1_1_1,theta_21,theta_5,theta_17,theta_2,ws,LE_PI_F_1_1_1,theta_1,TA_PI_F_1_4_1,WS_1_3_1,theta_13,H,theta_11,G,TA_PI_F_1_3_1,RH_PI_F_1_3_1,WS_1_2_1,theta_12,LE_1_1_1,t_avg,theta_25,LE,P_PI_F_2_2_1,RH_PI_F_1_1_1,rh,sw_in,RH_PI_F_1_2_1,RH_PI_F_1_4_1,lw_out,theta_20,theta_19,theta_7,theta_18,theta_10,lw_in,H_PI_F_1_1_1,t_min,t_max,G_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,LE_subday_gaps,rso,flux,energy,ebc_cf,H_corr,ebr_corr,LE_corr,flux_corr,ebr,ebr_5day_clim,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2007-08-16,75.8,32.81250000000001,39.67333333333335,23.92083333333333,40.441666666666656,24.32875,-1.1416666666666668,36.1125,41.42083333333333,43.92083333333332,60.54166666666666,,,2.2879166666666664,39.96249999999999,39.27916666666668,,33.620833333333344,,24.727500000000006,0.19775,,45.07500000000001,36.525,34.23749999999999,1.9698611111111108,64.1125,30.841666666666665,24.352083333333336,1.4229166666666666,41.57916666666667,-1.3374999999999997,36.41250000000001,-2.0583333333333336,25.03958333333333,89.05,2.19875,37.466666666666654,,24.61197916666667,,64.1125,0.1820833333333333,88.23333333333332,90.13229166666665,135.09583333333333,89.48750000000003,93.75833333333334,434.96250000000015,47.34166666666666,47.0375,40.10416666666667,44.40833333333333,44.899999999999984,399.58333333333326,-1.5333333333333323,21.7375,28.6775,0.0,0.0,4.558,0.0,0.0,317.58963818101523,62.775,77.85833333333333,1.2389882314723213,-1.6571467595942293,0.8071101682795442,79.43463299026921,77.77748623067497,0.8062720753505298,0.8390840754334143,2.267526358840511,2.809438473156677,5.3,4.4,4.9,0.6385087438992447,0.8828807479917385,3.8846752911636497,False,
2007-08-17,92.36666666666667,32.354166666666664,39.508833333333335,28.279166666666665,40.30833333333332,23.73625,-2.295833333333333,35.95833333333332,41.466666666666654,43.85833333333332,99.70833333333331,,,3.20875,38.95,39.12916666666669,,33.4875,,24.060416666666665,0.1541666666666666,,44.98333333333333,36.16666666666667,34.345833333333324,2.6302777777777777,77.64166666666667,31.02083333333334,23.991666666666664,1.78875,41.325,-2.295833333333333,36.30416666666665,-0.9499999999999984,24.10625,89.68333333333334,2.893333333333333,37.20416666666667,,23.973645833333336,,77.64166666666667,0.1404166666666666,87.62083333333332,89.65520833333333,147.5958333333334,88.73333333333332,92.58333333333336,432.1875,47.07916666666667,47.04583333333333,39.879166666666656,44.40833333333333,44.899999999999984,405.2333333333333,-2.295833333333333,20.79,28.1775,0.0,0.0,3.535,0.0,0.0,315.90242814199263,75.34583333333333,93.31666666666668,1.2385113089642206,-2.843415546830357,0.8074209680300053,96.160082213497,93.31666666666666,0.8074209680300053,0.8399872787459095,2.744331892860229,3.3988860848585785,6.2000003,4.9,1.5,0.6936502213997099,0.8821839052638126,4.3227011357926814,False,
2007-08-18,164.78333333333333,31.15416666666667,39.23258333333333,43.82916666666667,40.19583333333335,26.01625,-9.304166666666664,35.84583333333331,41.42916666666665,43.79583333333334,167.95833333333334,,,3.1679166666666667,37.56250000000001,38.97499999999999,,33.29166666666668,,26.351250000000004,0.0,,44.90416666666665,35.825,34.24583333333333,2.8329166666666667,130.17500000000004,30.45416666666665,26.02,2.17625,41.125,-9.4,36.17083333333335,8.283333333333331,26.20208333333333,84.52499999999998,3.154583333333333,36.97916666666666,130.03333333333336,26.14739583333333,,130.10416666666669,0.0,79.69583333333334,82.82708333333333,255.8375,81.03333333333335,86.05416666666666,445.5125,46.90833333333333,47.01250000000001,39.49583333333333,44.39166666666665,44.89583333333332,398.2791666666666,-9.495833333333334,20.9875,31.7875,0.0,0.0,0.0,0.0,0.0,314.19099959629534,120.70416666666668,156.5,1.2385113089642206,-11.642006304263676,0.8074209680300053,161.13548176003246,149.49347545576882,0.7712726304579341,0.8410377218492859,4.608353499454571,5.707497924779327,7.1,5.4,0.0,1.0569440601443196,0.8659176244605044,4.675955172086724,False,
2007-08-19,164.86666666666667,29.27916666666665,38.70220833333335,42.6375,40.05,25.94041666666667,9.675,35.73333333333335,41.287500000000016,43.725000000000016,192.0,,,2.697083333333333,34.125,38.74166666666668,,32.99166666666666,,26.261250000000004,0.0083333333333333,,44.833333333333314,35.266666666666666,33.550000000000004,2.401527777777777,119.5625,28.75833333333333,26.12458333333333,1.8391666666666664,40.924999999999976,9.1625,35.96249999999999,6.233333333333335,26.190416666666664,85.78333333333335,2.668333333333333,36.73333333333334,,26.129166666666663,,119.5625,0.0041666666666666,80.87500000000001,83.8760416666667,252.31666666666663,82.32916666666667,86.51666666666668,445.6833333333333,46.77500000000001,46.99583333333334,39.04583333333332,44.37083333333332,44.899999999999984,400.8708333333333,8.649999999999999,21.885,31.2775,0.0,0.0,0.15,0.0,0.0,312.4556876044569,128.725,158.63333333333338,1.2385113089642206,11.34785986838467,0.8074209680300053,148.07950837803463,159.42736824641932,0.8114624921201932,0.8419869277304187,4.2348877658352055,5.244956390181124,6.7000003,5.2000003,0.6,1.0086454014591353,0.9759476679196478,5.074928165966469,False,
2007-08-20,137.8,30.18333333333333,39.05445833333333,34.933333333333344,40.087499999999984,24.27000000000001,10.079166666666673,36.32500000000001,41.34583333333335,43.67500000000001,165.41666666666666,,,3.033333333333333,33.85833333333333,39.27500000000001,,32.7791666666667,,24.55291666666667,0.7574166666666667,,44.77083333333334,36.18750000000001,34.25416666666667,2.6609722222222216,109.31666666666663,29.941666666666663,24.7375,1.9783333333333328,41.591666666666654,10.952083333333334,36.72083333333335,-1.8833333333333344,24.6925,90.825,2.97125,37.42916666666667,,24.56322916666667,,113.45625,0.7370000000000001,87.40833333333335,89.51666666666667,204.55833333333337,88.34583333333335,91.4875,436.2458333333333,47.00416666666669,47.00416666666666,39.25416666666667,44.38333333333332,44.899999999999984,404.425,11.825000000000005,20.8925,31.24,0.0,0.0,17.933,0.0,0.0,310.6968398079598,124.40833333333332,139.68333333333334,1.2385113089642206,13.564279065051894,0.8074209680300053,140.51684869767186,154.08112776272372,0.8906455076959789,0.8428140855156976,4.012523560542092,4.969555807216762,5.5,4.5,21.7,1.1043457349370578,1.083006971049562,4.873531369723029,False,
2007-08-21,182.65416666666667,34.73333333333334,40.23275,45.37916666666666,39.97916666666665,25.915,3.6874999999999982,37.316666666666656,41.97083333333333,43.63333333333335,186.125,,,2.4204166666666667,36.95416666666666,40.22083333333335,,32.583333333333336,,26.29958333333333,0.0,,44.73750000000002,36.34583333333335,36.83333333333334,2.1331944444444453,136.39166666666668,35.34999999999999,26.06708333333333,1.5775,42.64166666666667,4.427083333333331,37.833333333333336,7.845833333333331,26.115416666666665,83.9,2.401666666666667,38.675,,26.09927083333333,,136.6625,0.0,78.07083333333334,82.53541666666669,274.84166666666664,79.7375,88.43333333333334,445.0124999999999,47.80833333333334,47.01250000000001,40.66666666666666,44.47083333333333,44.89166666666665,398.22500000000014,5.166666666666667,19.585,33.19,0.0,0.0,0.0,0.0,0.0,308.91481666375955,141.08958333333334,174.80833333333337,1.2362806019315715,5.473117248134559,0.8088778538121478,168.95319776147338,174.42631500960798,0.8071101682795442,0.8437859235639447,4.840427416720335,5.984126520349097,6.5,5.2000003,1.5,1.1507934952136631,1.1047194995765948,5.744541729214142,False,
2007-08-22,81.55416666666666,32.6,39.73358333333333,22.54583333333333,39.82916666666664,22.63333333333333,-5.124999999999999,36.65416666666667,41.93333333333332,43.59583333333334,150.70833333333334,,,3.327083333333333,35.36666666666667,39.85833333333335,,32.49583333333333,,22.995000000000005,0.5355833333333334,,44.70000000000002,35.979166666666664,35.82916666666668,2.9605555555555565,87.16666666666669,33.87500000000001,22.86375,2.2741666666666664,41.94166666666667,-5.4,37.2375,-12.708333333333336,22.905416666666664,88.20833333333336,3.280416666666666,38.85416666666666,,22.849375,,91.81458333333336,0.4705833333333334,83.62083333333334,86.690625,127.52083333333331,85.18333333333334,89.75,425.57083333333327,47.19166666666667,46.99583333333334,40.38333333333335,44.42499999999999,44.87499999999999,402.14166666666665,-5.675,18.9325,29.39,0.0,0.0,12.074000000000002,0.0,0.0,307.1099916635108,86.41458333333334,94.2625,1.2362806019315715,-6.675915250430488,0.8088778538121478,113.5085883494298,106.83267309899932,0.9167440215709678,0.844994379102663,3.2417692684373285,4.007736462506972,4.1,3.4,17.800001,1.1787460183844034,1.1450967600220276,3.8933289840748935,False,
2007-08-23,140.15,38.6,42.01075000000001,29.59583333333333,40.49999999999999,22.419166666666666,8.116666666666669,40.145833333333336,42.46666666666667,43.58333333333334,192.16666666666663,,,2.4891666666666667,41.270833333333336,41.31250000000001,,33.77916666666667,,22.63,0.6375000000000001,,44.90833333333334,41.27083333333332,39.43750000000001,2.2184722222222217,108.4708333333333,39.020833333333336,22.84625,1.7058333333333335,44.39166666666666,8.529166666666667,40.891666666666666,2.420833333333334,22.83,89.99583333333334,2.4604166666666667,41.38333333333333,,22.68135416666666,,108.4708333333333,0.6279999999999999,86.72499999999998,89.16979166666668,186.9875,87.79166666666669,92.16666666666664,425.0958333333333,48.42083333333333,47.04166666666666,42.325,44.52916666666667,44.86249999999998,407.875,8.941666666666666,18.7975,29.5775,0.0,0.0,15.186000000000002,0.0,0.0,305.28275153643386,116.99999999999996,137.72916666666669,1.2323428497442872,10.510857555943984,0.8114624921201932,133.6732558641376,144.18411342008156,0.8494932687944332,0.8465758494637469,3.8292437406753934,4.7189411437493884,3.8,3.4,17.2,1.387923865808644,1.1572318265085284,3.9345882101289966,False,
2007-08-24,58.91666666666668,38.57083333333333,41.639208333333336,17.587500000000002,40.725000000000016,20.222916666666677,5.804166666666666,39.00833333333333,42.46249999999999,43.57500000000001,127.125,,,1.960416666666667,42.42916666666667,41.03333333333333,,34.21666666666667,,20.4325,0.0,,45.27500000000001,41.10833333333334,38.091666666666654,1.7198611111111113,57.68750000000002,37.75,20.8525,1.290416666666667,43.28333333333333,5.804166666666666,38.829166666666666,-11.4375,20.56125,90.17083333333332,1.90875,39.475,57.729166666666686,20.517291666666672,,57.70833333333335,0.0,87.16666666666669,89.14895833333334,102.1083333333333,87.79583333333333,91.46249999999998,411.9124999999999,48.55416666666667,46.99583333333334,41.95833333333335,44.52083333333334,44.87499999999999,386.29166666666674,5.804166666666666,16.705000000000002,23.525,0.0,0.0,0.0,0.0,0.0,303.43349643480474,63.51250000000002,70.35416666666669,1.2062840341690009,7.001473581655909,0.8289921541479174,69.61264113850278,76.6141147201587,0.9027539236008292,0.8480790994085091,2.032978885314788,2.452349971157921,3.2,2.9,0.4,0.8456379210889383,1.1592316654179151,3.361771829711953,False,
2007-08-25,172.50416666666663,36.6375,40.54145833333333,43.91666666666666,40.52083333333333,20.52791666666666,27.954166666666666,37.6375,42.32916666666666,43.56250000000001,198.91666666666663,,,1.59875,37.716666666666654,40.55,,33.73750000000001,,20.705416666666665,0.0,,44.86666666666665,36.61666666666667,36.708333333333336,1.3409722222222225,113.79166666666669,35.82916666666667,21.73,0.9091666666666666,42.524999999999984,27.32083333333333,37.18750000000001,-2.2416666666666667,20.957916666666677,84.27499999999998,1.515,38.504166666666656,,20.9803125,,113.66041666666666,0.0,79.11250000000003,81.43229166666666,268.4,80.24166666666667,82.1,415.0125,48.1625,47.01250000000001,41.35833333333334,44.5,44.87083333333332,363.04166666666674,26.6875,14.8825,27.985,0.0,0.0,0.0,0.0,0.0,301.5626401010936,140.98125,174.7458333333333,1.2038587873228184,32.89042528531549,0.8306622093309081,136.83109137493958,169.72151666025508,0.8067788931543433,0.8493139365309726,4.00587325065542,4.822505713702952,4.0,3.6000001000000004,0.0,1.3395848832623505,1.164435379523472,4.191967482728037,False,
2007-08-26,147.32083333333338,34.57500000000001,39.900125,37.85416666666666,40.40833333333332,23.906250000000004,9.016666666666666,37.06250000000001,42.237500000000026,43.52916666666667,152.70833333333334,,,3.939166666666667,34.91666666666667,40.21666666666668,,33.520833333333336,,24.16125,0.0,,44.75000000000002,35.79583333333333,35.72499999999999,3.5429166666666667,102.25416666666663,33.9375,24.4925,2.753333333333334,42.12916666666667,9.054166666666667,36.71666666666667,9.712500000000002,24.38166666666667,82.37083333333331,3.93625,38.01249999999999,102.25416666666663,24.235416666666666,,102.25416666666663,0.0,78.97916666666667,81.14791666666667,221.54999999999995,80.09583333333333,83.14583333333333,433.4375,47.22916666666668,46.96666666666667,40.92083333333334,44.48749999999999,44.87083333333332,397.075,9.091666666666669,19.1175,30.3425,0.0,0.0,0.0,0.0,0.0,299.6706100158172,111.30833333333332,137.60833333333335,1.1797415185783522,10.681576332794831,0.8476433051242023,120.63348586429724,131.31506219709206,0.8088778538121478,0.8504438863391637,3.615202409686864,4.2650043807720985,4.8,3.9,0.0,1.0935908668646404,1.1306304226011694,4.409458648144562,False,
2007-08-27,160.38750000000005,32.31250000000001,39.29129166666666,48.59166666666667,40.26666666666668,27.42458333333333,-27.96250000000001,36.86666666666665,42.17916666666668,43.48749999999999,189.41666666666663,,,3.753333333333333,31.820833333333336,39.8625,,33.2791666666667,,27.83333333333333,0.0,,44.67916666666668,35.20416666666665,34.76250000000001,3.3822222222222216,147.32916666666662,31.55833333333332,27.094999999999995,2.6466666666666665,41.81666666666668,-27.96250000000001,36.47499999999999,9.595833333333331,27.514166666666664,74.95833333333334,3.7466666666666666,37.70833333333334,,27.46677083333334,,147.32916666666662,0.0,69.05,73.41250000000002,278.2375,70.88333333333334,78.75833333333334,451.025,47.04166666666666,46.66666666666668,40.55833333333332,44.44583333333333,44.837499999999984,381.75416666666666,-27.96250000000001,22.545,34.1425,0.0,0.0,0.0,0.0,0.0,297.75784752522617,119.36666666666665,150.79166666666669,1.177172364672365,-32.916682247151016,0.8494932687944332,173.43182351020897,140.51514126305796,0.7915998894722297,0.851717771479246,5.225144188529389,6.150895340165207,7.3,5.5,0.0,1.118344607302765,1.1400193186439715,6.270106252541844,False,
2007-08-28,141.6875,32.833333333333336,39.903125,37.21250000000001,40.75000000000001,24.520416666666662,2.1958333333333333,37.925,42.35833333333333,43.50833333333333,183.79166666666663,,,3.052083333333333,32.55416666666667,40.62916666666667,,34.65833333333334,,24.84208333333333,1.8978333333333337,,44.73333333333335,37.35833333333333,35.69583333333335,2.7113888888888886,115.83333333333331,31.9875,24.691666666666663,2.075,42.34583333333333,-0.0041666666666667,37.70416666666666,-2.762500000000001,24.84708333333333,83.06666666666666,3.0070833333333327,38.92916666666665,,24.725312500000005,,119.75208333333332,1.79875,78.87083333333331,81.61145833333333,218.0375,80.18750000000001,84.32083333333334,436.22916666666674,47.16249999999997,46.60416666666668,40.78333333333333,44.48333333333333,44.86249999999998,397.08333333333326,-2.204166666666666,19.270000000000003,33.8,0.0,0.0,44.359,0.0,0.0,295.824807947996,119.74791666666664,144.45,1.177172364672365,-0.0049048848528015,0.8494932687944332,140.9688431119421,140.9639382270893,0.8289921541479174,0.8528042662357085,4.235847171076276,4.986322230766608,5.1,4.2000003,41.100002,1.1872194939525618,1.1760150713610749,4.939263652521037,False,
2007-08-29,85.9541666666667,38.6625,42.26258333333333,23.562500000000004,41.82916666666665,20.03333333333333,15.516666666666673,39.07083333333333,42.80833333333336,43.69166666666669,150.91666666666666,,,2.2816666666666667,44.29583333333333,41.47083333333335,,35.58749999999999,,20.2475,0.0041666666666666,,45.38333333333333,47.06666666666666,38.333333333333336,2.015694444444444,65.89166666666667,37.94166666666668,20.579166666666666,1.5045833333333336,43.58333333333334,15.84791666666667,39.475,-10.216666666666669,20.590416666666663,85.94166666666668,2.2608333333333337,39.72916666666668,,20.362604166666667,,65.89166666666667,0.0,86.175,87.18750000000001,142.57500000000005,86.80416666666666,89.82916666666667,410.2458333333333,48.20833333333334,46.62916666666669,41.87916666666667,44.65833333333335,44.91666666666666,377.1958333333334,16.17916666666667,15.829999999999998,25.7975,0.0,0.0,0.05,0.0,0.0,293.87196066014445,81.73958333333334,96.17083333333338,1.177172364672365,18.655729537630588,0.8494932687944332,77.56584906220327,96.22157859983383,0.8499415103331742,0.8537033793569752,2.32091995172894,2.732122827792027,3.3,2.9,0.5,0.9421113199282852,1.1114481494347506,3.2231996333607764,False,
2007-08-30,155.11250000000004,36.38333333333335,41.56212500000001,43.916666666666686,41.183333333333344,20.33,44.27083333333334,37.64583333333332,42.63750000000001,43.60833333333335,89.16666666666669,,,1.0783333333333334,44.66666666666666,40.791666666666686,,34.04583333333333,,20.540416666666676,0.0,,45.399999999999984,48.45,36.59583333333335,0.9173611111111108,119.62083333333337,35.47916666666667,20.18875,,42.645833333333336,44.94583333333333,37.28750000000001,-9.3,20.48583333333333,71.64166666666667,,38.57916666666665,118.25,20.38625,,118.93541666666668,0.0,67.75833333333334,70.74583333333331,273.89166666666665,68.47083333333335,75.1125,407.075,48.31249999999998,46.74583333333332,41.24166666666667,44.62916666666669,44.899999999999984,332.24583333333334,45.62083333333333,13.2025,29.6525,0.0,0.0,0.0,0.0,0.0,291.89978915746354,163.88125000000005,164.41250000000005,1.1797415185783522,53.02446567043618,0.8476433051242023,140.31304907108242,193.3375147415186,0.9967687979928532,0.8547991022139336,4.1893896177561984,4.942396869568081,3.9,3.4,0.0,1.4536461381082593,1.0843820415002852,3.6868989411009694,False,
2007-08-31,168.29166666666666,34.44166666666667,41.03329166666668,45.75416666666666,40.95833333333332,20.6425,32.06250000000001,37.17916666666667,42.466666666666654,43.60416666666668,132.58333333333334,,,1.6345833333333333,44.10833333333333,40.58750000000001,,33.73333333333334,,20.92125,0.0,,45.35833333333332,46.72083333333333,35.64166666666667,1.4111111111111108,108.23333333333332,33.44999999999999,21.110833333333336,,42.237500000000026,32.57083333333335,36.662500000000016,-1.2166666666666668,21.202083333333327,69.68749999999999,,38.04999999999999,,20.969166666666663,,108.23333333333332,0.0,75.82916666666667,73.13854166666668,276.2375,72.74583333333331,74.29166666666666,413.6125,48.38333333333333,46.77083333333334,40.77916666666668,44.65000000000003,44.899999999999984,351.4291666666668,33.07916666666667,12.81,31.1,0.0,0.0,0.0,0.0,0.0,289.9087910948021,140.80416666666667,169.50833333333333,1.1797415185783522,38.425164378029095,0.8476433051242023,127.68735702746363,166.11252140549274,0.8306622093309081,0.8561715694575361,3.814558959379916,4.500193579445521,5.0,4.1,0.0,1.0976081901086638,1.0517455551748591,4.312156776216924,False,
